"review_id","order_id","review_score","review_comment_title","review_comment_message","review_creation_date","review_answer_timestamp"
"b52afa740ce5e5f72a23d7fca5d9f9cb","4f92b447221c7c5e08918d145eafa33f",4,,,2018-03-18 00:00:00,2018-03-18 17:08:33
"1d8f9191ba821fdf3de4857ed90d682d","a48183f8e066f2c15072a58ff763cccb",5,,"Produto chegou dentro do prazo estimado, mas essa lente não atendeu a nossa expectativa, ela foi desenvolvida p ourives.",2017-12-21 00:00:00,2017-12-25 21:00:46
"3c2187bec78c86c340d830d3737d02d5","1cdc5514158935d7bd408f33538ce130",3,,,2017-11-14 00:00:00,2017-11-16 09:43:11
"ffdc435f6ab319af2b75455382b423d9","e554faec14ac84b923b5b62b78b89c4e",5,,"Entrega rápida, relógio design bonito.",2017-07-15 00:00:00,2017-07-16 19:54:02
"d832f74aca1af64b4f525edcb5426dfb","ec451fb3a1ee5782fef4937473a9ffac",2,,"Produto chegou sem nota fiscal, ainda não instalei, portanto ainda não posso dizer se está em condições de uso.",2017-11-11 00:00:00,2017-11-12 09:13:59
"ca066ddee5978b04ecbd8b7155b21291","42e69ecd0778c6ef53d99623cb1f3b9c",3,,"Produto parece ser bom, não usei ainda, mas pecou na entrega.",2017-04-29 00:00:00,2017-04-30 19:46:08
"a434a60ba67e0820b40d0493e5904cbf","2b33526ad18e84975c07ed2d5e513b3c",5,,,2018-08-18 00:00:00,2018-08-19 12:27:23
"d9191c431c73466f5691e14af2924f7a","31b0200a12c9808aa855b6ac26959825",4,,,2017-12-06 00:00:00,2017-12-06 22:50:25
"5d5088a386cca58ed893c6bd556f19c6","6b092965cc5bcd955107ed81c1acd489",5,,,2018-07-25 00:00:00,2018-08-01 14:52:24
"a6b6c847c8175d5c8ef4efbd0a7d52b0","6432c54782ac5771915214151b143975",4,,,2017-11-30 00:00:00,2017-12-01 11:11:27
"a7bf0663add57b1985381ff373c09688","8576600e6c8cf9ff884eaa76c8089eeb",3,,Entrega muita rápida ,2017-05-27 00:00:00,2017-05-27 23:10:50
"d77ae95f6567f906b281213bf4834cbf","e91d272e6028aee005564c010fb10661",3,,,2017-07-15 00:00:00,2017-07-17 15:16:42
"cb7e617e8eb7e02e9a30d7bb425273ff","3866b953e5de590e02c32234abb1b5b4",5,,,2018-05-03 00:00:00,2018-05-04 01:28:53
"6dcb2e81f01add17653841844c75dc4f","79632fd4663d3f0ff7dee9ac7a31a43a",1,,Pedi 2 e so me mandaram 1. E nao conseguir a devolução do dinheiro.,2017-12-27 00:00:00,2018-01-02 09:52:55
"5fc3a668e63f3599362762a13cef68b5","76ed9741ef1e5ae8641e9c885d775c82",5,,,2018-05-19 00:00:00,2018-05-21 20:41:40
"b7ffef3e51e7f9a144bc35c5428beb26","67751830e2d59234b32c89aa419117d2",5,,Muito bom,2018-01-04 00:00:00,2018-01-05 16:43:23
"04257ccbaad222fcd408b94f3081fdcf","5479f014d5015a0feaf35483c4bb73b3",5,,ta de parabens,2017-08-18 00:00:00,2017-08-19 02:08:39
"5763b8698edb0848049157945593c8c4","69765e1430e055dd83b07cab8f4afe03",5,,"Excelente produto, original com caixa, manual e garantia, chegou do prazo. Gostei muito 
",2017-10-05 00:00:00,2017-10-09 16:53:20
"d3f7d91e98278abfce87e69b57971cd6","7e8621aee1744545201cf729ca143853",5,,,2018-05-26 00:00:00,2018-05-27 00:37:30
"96c531d78329521c5e1089c03761a00a","fd1bc6424a4e2f0f5d8acd868aef11e9",5,,,2017-11-16 00:00:00,2017-11-16 23:12:40
"a3eb1b37d46a4127d7b101fec142d6fe","0e7569797e4b4f2871c2439fa24b3888",5,,,2018-06-05 00:00:00,2018-06-08 13:24:06
"8403dbfbb0b9c5afbb657fb35e4dab22","f148421b496a9c495b4f11e96b05f424",5,,,2018-07-25 00:00:00,2018-07-27 02:31:06
"fc1f3fac69658f03dce074453c12c4b2","11579a4d945640c5c3a69f93c0986982",3,,,2018-03-14 00:00:00,2018-03-19 02:00:12
"02b1998a14100a73947f91b073d7093b","f7989b055ad44545882357110ce31a88",4,,Apesar de ter recebido o produto correto as características e foto do site nao mostram claramente o produto. ,2017-08-31 00:00:00,2017-09-03 02:30:10
"7f637eaeaadf3b8fde8bf8f8546f4467","984fa77b154dff230f52eb3a26b75ede",3,,Gostei do atendimento porém recebi apenas uma unidade das duas compradas aguardo solução do problema obrigado,2017-10-10 00:00:00,2017-10-11 02:38:26
"ebbe83065e06247714498acb4e9a4b58","9147e4f91a0a2071875cf411ec60a10d",5,Super recomendo,A entrega foi feita antes do prazo. Produto fácil de montar.,2018-06-22 00:00:00,2018-06-25 16:53:47
"1d66c5e9ba83aa6bb8fad2b496478979","f9b70a12018e8fc54ff01781ea794a6b",5,,,2018-01-26 00:00:00,2018-01-27 13:19:01
"0a30f7c291f3da867ebc9ab0096a7b12","cbe66915eba00a69bf2b3293077ff20b",3,Bom produto para enfeite.,"A carteira é de ótima qualidade, bom acabamento. Se você só precisa carregar CNH e cartões ela serve (CNH sem a capinha). Porém se precisa carregar identidade, identidade funcional não cabe. kkkkkkkkk",2018-05-19 00:00:00,2018-05-21 12:30:38
"55f1cdc422ca273535476d1d7436bfae","b8b24beb902191824754ff9bf973d9ee",5,,"Recebi produto antes do prazo previsto, excelente atendimento.",2017-04-20 00:00:00,2017-04-21 00:52:42
"74da39a47102f8ab6386a19a4c608ab3","dac3092fa896a585ef8cfe91762294e5",1,Loja Lixo,"Eu comprei o livro educação física e organização curricular, este do anúncio da foto e não o que me enviaram. Eu recebi um livro de nome: educação infantil e cooperação, quero meu dinheiro de volta!!!",2018-08-10 00:00:00,2018-08-11 03:04:29
"56ea50b0a877feea7570b587460602d8","0a896d016dd3a53c584129cd14e0875c",4,,,2018-07-26 00:00:00,2018-07-27 11:40:01
"4c133dc63ddcf6b4d6c87b443a7c0859","83b944375b2d2c1ad0e9cf45754f4936",4,,,2017-08-11 00:00:00,2017-08-12 13:29:25
"0ad89bc57372da483011ca7d81c6a523","4d5ca668f7379152280cad9804224092",5,,,2018-03-23 00:00:00,2018-03-23 19:30:50
"b70e23068819584b9828d1a5d3cc3b2d","16de740155e4e909578bd90826a632c1",5,,,2018-08-30 00:00:00,2018-09-02 12:10:18
"32a9c629c7bc3cd078b2162d55e2cd33","ab7a53a8e94cab448240ff654797c44e",4,Rápido e simples,Produto entregue antes do prazo.,2018-08-31 00:00:00,2018-09-01 03:19:32
"1d9fa954743f175874eb16ecff9892b2","bb7d5814e355ecb8a9a70a80a13a0fb7",5,,,2017-07-27 00:00:00,2017-07-28 14:54:34
"7b8d2fe2b4f3859c107ca46a1d252b6c","9857b5a9423566b75667ef0fb926bd5b",5,Perfeito,"Maior que eu imaginava, uma arte muito bem feita. Super recomendo!",2018-08-21 00:00:00,2018-08-22 20:51:45
"c8ec14502ce20136c3db381f32c857a1","7e722bfc2987b03c9f86dc14857dabba",5,,,2017-05-16 00:00:00,2017-05-16 21:14:10
"6c32da17b8d202055e1e1aec8c2577eb","bd1fa6cec6b4313ecd85584380d1804e",5,Excelente ,Sem comentários. ,2018-07-03 00:00:00,2018-07-03 22:40:49
"263655f63fc8a4ca354acb3fab6e8a0e","46b39d2dce11278e24c0f17526d0f21c",5,,,2017-09-15 00:00:00,2017-09-18 18:54:20
"a82bdb93d19f3fd2dfc9c27140488965","c4e2bd2043fbd75b325a47adfabf0d77",3,,A entrega é muito demorada. ,2018-04-06 00:00:00,2018-04-06 16:02:36
"1eb65a672d55bf1f7a3c2c44f4f2429a","e42e8108ccb75f8beac4116b386e7023",5,,,2018-05-12 00:00:00,2018-05-12 23:16:00
"b23af5c11c15feb88199d109e82eb772","f2c9428d2c7720cb4e9f2a9634673ce6",1,,,2017-11-12 00:00:00,2017-11-15 01:29:16
"0437e19f437a02ab0d355e0fc71f22d8","03138c298bfe1ee7855eefc9442346a8",3,,,2018-07-15 00:00:00,2018-08-01 19:29:51
"ad0ff12445cf1ec125043f86263ee00b","e6994fc60ac218b01bd168895ef8399e",5,,,2018-08-22 00:00:00,2018-08-23 03:10:11
"e049b4edc0075c13e699fc64ab220105","65475724044e5b94d968124fa141af0c",2,,"me encaminharam um email informando que houve 'problema' com a entrega, já entrei em contato para saber o que houve, se iam devolver o dinheiro ou prorrogar o prazo da entrega e não me deram resposta",2018-03-07 00:00:00,2018-03-13 11:02:13
"785b22a640cdb1708f8064be6b023768","40a9143b2c41f667d625190a5a1bf79d",4,,,2018-08-30 00:00:00,2018-09-02 10:26:51
"2d19b52f71f2276103e0f93b23487f58","3391ddfa9aaeae39f22439c4cf614d28",4,,,2017-03-31 00:00:00,2017-03-31 23:32:31
"f3ec48a00e5a8823b6cc48625c03cf1d","2199c1bff4b83c7fbfe37f9f8818326b",1,,Produto não foi entregue e já entrei em contato com a lannister que ainda neo deu retorno ,2017-11-03 00:00:00,2017-11-03 09:50:31
"d6447e54f75bed359ee904a19a0d6e8a","b7c509157b933de261d2bb20abe06829",5,,,2017-07-25 00:00:00,2017-07-26 10:31:53
"ae73ac3ea2c0e6c42cce610b9479d28a","3d1a2a1af49e4de479ee90a75f5aef6e",5,,,2017-12-23 00:00:00,2017-12-24 12:00:06
"ad0cc208e802c23a9f9576197b656e69","685eef0e70bd850df886871cc0917e81",5,,"excelente produto, meus parabéns, entrega dentro do prazo, obrigado.",2018-01-17 00:00:00,2018-02-02 20:11:10
"e6b0c29df14a9ad54ee99d001e736250","590472757d28d7b3dc2440d99ad750fb",3,,,2017-06-14 00:00:00,2017-06-14 16:39:03
"e1e7555a393b000da4c5d4b90f742761","4a9eee375aed716abf318683789faf01",3,,,2018-08-04 00:00:00,2018-08-06 01:29:19
"1953ee1eff255aa03c075016251ec17d","3636e49ba7039156231c33afc15f1dc7",3,,,2017-12-20 00:00:00,2017-12-22 19:14:32
"f728c2517b00ca171dac670e094d262d","e95917c63189f55897224422b107b459",4,,"Só não gostei, pois recebi um email dizendo que a compra tinha tido um problema, tem tentei solucionar por email e ninguém respondeu.
Mas a compra chegou dias depois.",2018-05-03 00:00:00,2018-05-03 19:40:38
"a58466fdc17c87b0726c1ad0be7e382b","89564bd6a7ea1056554275f223301d84",1,,,2017-05-24 00:00:00,2017-05-25 15:27:27
"0ed7cc4737fb155b6c0705da0693e262","9cb6476278f2baad1be61b03dc7c8d59",5,,,2018-01-09 00:00:00,2018-01-10 00:12:09
"55096bb2a81a29be15b8489b0524fec4","53be71ad136b4e964acc33d8902666cc",5,,,2017-11-30 00:00:00,2017-12-04 14:35:11
"a03964228a88d72c25836f40e2a2cc9b","3f8e641fbeeebd6f2d786d0b280e300c",5,,,2017-08-11 00:00:00,2017-08-12 11:56:37
"ff6b74f72e5b7dbda34afd548975a9d1","2784fdf3979afc4cd82afec122d81c9f",5,,"Produto conforme especificado no anúncio, chegou no ptazo",2018-03-22 00:00:00,2018-03-22 22:18:24
"17d9be3c22ecd649dde90fdaff753bb5","db8a99e0ff1f9fc4a61e0e5567b5467c",5,,,2018-08-03 00:00:00,2018-08-03 20:21:56
"15b933797c877a4894c3fd4274f2acb3","3863d44c3edaefd7c3da616211c0d936",3,,,2017-11-23 00:00:00,2017-11-24 01:04:26
"d0e65cc85544ac7aac7dd58c3659bf71","f7ae7cbe3967049e8cf9103d84155c44",1,,"Entendo que o vendedor tem que ter a preocupação de acompanhar o produto que vende e, caso perceba algum problema, informar ao comprador. Nada disso aconteceu.",2018-03-14 00:00:00,2018-03-14 14:24:18
"0f81cf9200aa4fb5a03b507aa57829ca","0ad87ef89708a3c8f63a0016074b24f4",5,,,2017-03-15 00:00:00,2017-03-18 11:39:59
"e7acf77a4a16fe898b7ed966d722893c","20f98e86c9187ac61473d4637f5b0c1f",5,,"ótimo serviço, entrega antecipada e produto correto ",2017-10-14 00:00:00,2017-10-16 14:16:54
"261657fefc809f9886898badcd64f735","89d0d767b2ae9218a978c6b9178d6dda",5,,,2018-07-28 00:00:00,2018-07-31 09:27:01
"49bcdaf1eedc3adff2839f2eb5f55031","f84e156e1671129eb01e38a679129538",5,,,2018-01-20 00:00:00,2018-01-21 01:35:38
"25a577806f49f2471a62e639837ef208","d1da39d6d643a11a4083de84d30996a9",4,,,2018-04-12 00:00:00,2018-04-24 17:14:08
"ae5e7e1f106f390ee21a124a34f17675","f4e86d12ddc6d795b86817623a9de164",4,,"Na decisão do produto,diz que pode colocar em ar condicionado de até 12,000 BTU,mas não é verdade,por que ele tem pluges de 10 amperes, que não é indicado pra ar condicionado,deveria ser de 20 amperes",2018-02-16 00:00:00,2018-02-20 22:30:53
"d01c494f0f7d526364b3d68be178e0ac","d587d9ba27c8eab0ace515d0b3476d67",5,,,2018-05-17 00:00:00,2018-05-20 16:09:33
"74f06cfdadaca0f2c07b31292ded2991","0c5f42741cb893d18fdbdce191decef5",5,,Ótimo produto,2018-07-07 00:00:00,2018-07-07 22:22:55
"dbb41c6dd0dd9a89120fa36fe8e0b707","3e7223b7c9b8ef954924f508c37d171a",5,,Muito bom excelente na entrega ,2018-03-03 00:00:00,2018-03-05 23:56:51
"130bfefd8fc5f493ff8fddcdba97b074","fbee188f61534261ec8009aca20859f9",5,,,2018-08-09 00:00:00,2018-08-10 01:10:20
"32153cfa7bb72249311f4e00c2dcedba","ca5194dbc94536f842d03241b5a223bb",4,,,2018-07-27 00:00:00,2018-07-29 18:06:11
"ab28fa85bd1f071f42df7bd007adf45c","a72dab58dbb03b5509db9d29c658dc0d",1,,Ainda não recebi a base Dermacol 223,2018-01-11 00:00:00,2018-01-11 22:01:28
"84d409fef224e6127b3b1d7c42d33b02","68233f255c4f267082b2fc19f6449977",1,,,2017-05-14 00:00:00,2017-05-14 12:20:59
"be7df6695d9d5b74fc4727418bf6db0f","64b45dd4d304401bc5a8b1ba620379a4",5,EXCELENTE,,2018-07-27 00:00:00,2018-07-28 15:20:08
"0b299a053a5778f3caea72bfc3560561","7ab31af36d3bbf466b048fe0e1dd0dde",5,,Excelente ,2018-03-17 00:00:00,2018-03-18 14:16:57
"89c25d959e5c64e2386d365133dd7e9a","2dd83692621ae4c375eda73168295b17",5,,,2018-03-09 00:00:00,2018-03-10 19:55:19
"7c8154d29d239b02ad0e8f2dcdf3261a","cacb1996e2de4ef6334c5223259544e0",1,,Péssimo o procedimento. Vergonha. Nada entregue até agora. Absurdo e descaso com cliente.,2017-12-31 00:00:00,2018-01-04 23:49:20
"a848b65e259103a3867449ac4437f8d9","f9d6c377e994e4333aab8559b9e850ed",5,,,2018-07-24 00:00:00,2018-07-24 23:35:07
"5faed7321590e8ac21395f5559e69aff","52e15aec94584413c0d7a661e4b7b4b2",1,,No produto não fala que a cortina e de plástico. Deveria estar melhor especificado. Isso engana bem o consumidor. Não gostei ,2018-04-14 00:00:00,2018-04-15 11:40:13
"37dddf2d45d45bbd66790dabc9efa71e","c98f20eb107a235a15b60b2b5de731da",5,Excelente,Tudo ótimo,2018-08-18 00:00:00,2018-08-20 10:42:50
"8bbe45ea5f85270d01037e6173a31be0","f548b0d880ad07026110a7acc47f77c7",5,,Ótima entrega ,2017-07-19 00:00:00,2017-07-19 23:55:24
"a2a00053290f7a7d56961b255670edee","bbcca9e5415969279dfcf9cfef7d608a",1,,"Recebi só o carrinho e o bebê conforto não veio.

Quero meu produto completo!!!!!",2017-06-14 00:00:00,2017-06-15 12:24:59
"952bb81d2646969837a01e10027eef96","d1537836c453f9672f80c422d1af8cab",1,,do produto 60xl preto foi entregue só 02 unidades e eu adquiri 03 unidades,2018-03-21 00:00:00,2018-03-22 15:34:35
"9b974d038699a8d1d70d63fb30913ad8","2cfc3681e512e0d12b6fe84b396e3907",4,,,2018-05-01 00:00:00,2018-05-02 12:43:05
"39e526459ab44005cace872b7138141d","966c90ba25d70f16e21511a31533928c",5,recomendo,,2018-08-03 00:00:00,2018-08-04 09:21:59
"4e2b779ce01efe1e8ad80aae3b68ffbc","ea82d188c1d5016bf0e9713f68ba0385",3,,"Recebi parcialmente o pedido. De três relógios, recebi apenas dois e quero saber porque!",2018-02-22 00:00:00,2018-02-23 06:58:51
"21fc0df5923ea8fa2a9a6846f816beb8","e72f85f6fe5543d0e70e5ffc67976643",5,TOP,"Cadeiras top, fácil instalação dos pés... não tem o que falar curti bastante.",2018-08-09 00:00:00,2018-08-10 12:54:30
"6377d9491403ee2194d4e54ec113d49b","ee64f23a1a4a4ec65bf0295652f91d5a",5,,,2017-07-04 00:00:00,2017-07-07 18:20:24
"268244e91f65e2e5c8d169f1e6620a18","678f4895096d4e79441a761f3d6c6b29",4,,,2018-02-09 00:00:00,2018-02-12 20:46:53
"55c2b2c2f6f680a49e79ee57e4aef7c3","4cad943ab8ba8479347dd102125fa87b",3,,"O lojista entrou em contato, dizendo que não havia o produto escolhido e nos mostrou o que tinha, ai conseguimos entrar em acordo.
",2017-03-08 00:00:00,2017-03-08 23:32:11
"76992f4c63ea65802fb405e443d06a2a","aa8fbcba6234f71007978fb6204f0c56",4,,,2017-07-02 00:00:00,2017-07-03 21:27:12
"b0576216791c8f81e7f04b5d3f475242","2cfbf3ae48a6f2a46384be9fbdf8c9ff",4,,,2018-03-20 00:00:00,2018-03-22 20:04:06
"1d51eee968fbf04bf775a8d2eca73b7d","f88fc67d4fe4e1a6d2865c88c5c36bf1",3,,,2017-10-28 00:00:00,2017-10-28 22:20:55
"7f32dcc3d83e2909e0f6fba2df0744ff","f23cbffef931c76fb5231f8b292d457d",5,,,2017-05-27 00:00:00,2017-05-30 02:04:13
"a706de822ab0ba6d8de73887b4c9d3fd","d5499e385aef94ea76d2ea5e6a73e60a",5,,otimo,2017-03-04 00:00:00,2017-03-07 21:05:47
"cde7bd350416f07fcc03790843d16192","d0285226986b03fe9b3076d6649d51f5",5,,,2018-06-05 00:00:00,2018-06-06 14:29:42
"e385c68a45ccd14d56bf8108a3c767c7","29557adf1f00504612cbebf82c843d77",1,,Demora muito,2017-05-18 00:00:00,2017-05-18 14:02:34
"dfde4cf05637e4e3915d23a7306f76cf","30da2d10bb9d14beedcc9996252deef8",5,,,2017-04-19 00:00:00,2017-04-20 19:36:57
"1886429093c0c58e3e53cbd352ec7aef","e1e06d229be4515568fce133c60e6089",4,,,2017-08-06 00:00:00,2017-08-06 18:47:13
"8898b5bd49bab71d9c9a764cb975f363","7c3fe5194219d774a7d238f80d4c9919",5,,,2018-04-20 00:00:00,2018-04-23 12:23:34
"c669174d47977c23d1d3423b55b9ebb2","699a054a231f241e711b0ff3bdd1e250",1,Por enquanto está péssimo,"Não recebi o produto, vcs dizem que foi entregue dia 21 mas até agora nada, e não consigo contato com ninguém.",2018-05-22 00:00:00,2018-05-25 00:52:47
"a6aa30f62a31aac14c5029265dafd16e","fa9b8a7442683f57d43860dbf63676dd",5,,,2017-10-25 00:00:00,2017-10-26 17:53:45
"42552d3d967b207742c71b2f89ae355c","5e3b22928fa1027cbf4db7a8e5840cb0",4,,,2018-01-26 00:00:00,2018-01-30 03:56:00
"8dc9166a080ab8c88813209eabe1b7af","9b623f617ee8289775f3fa94ee0e41ee",5,,,2017-12-13 00:00:00,2017-12-13 22:03:37
"d4d9f79b3a9839ed1f9470c0c98c7c44","39a74c4560e0e96397582d0a8ce8781e",3,,Não é um ótimo produto mais gostei. ,2017-09-12 00:00:00,2017-09-13 22:42:12
"ed5a34ae27ce248dcc4851b7b7783cf3","eccef5ddc0904de000c633f3d1e36217",5,,Demorou de mais recebe com um meis coisa que a pra presente ninguém merece receber depois ,2017-05-11 00:00:00,2017-05-11 22:43:05
"d1ce47b6a3428152e016c73ffde9481e","e601f404ef484e156f2242dc5ebd5554",3,,,2017-12-15 00:00:00,2017-12-19 13:51:28
"83d6a5bccc09aeb6637204957ec068bd","346c08d9fdf400dec430232945c32e7a",4,,,2018-03-08 00:00:00,2018-03-18 00:49:34
"fe78a3b75ab3ba9b7388adc12e0f4a7d","d3748b207965f75c9287b49451cbdf3e",4,,,2017-09-26 00:00:00,2017-09-27 10:06:17
"46384946eda3e9169a59307b3a4b2b2d","6635b3b5c0e7f509b5b523f0527b81f5",4,,,2018-02-28 00:00:00,2018-03-01 00:40:48
"0ac63f9fc98421dfe16bf98c102a56a4","805c5e08abb1db3756bd998d0aa90d3a",4,,"O material é frágil, mas é de fácil montagem e está cumprindo com o objetivo. Coloquei casacos de inverno e ele segue montado ainda hahaha. ",2018-04-26 00:00:00,2018-04-27 11:32:07
"f8267814cde767d2871dcde8043a9dfe","9259e3d95a99a224c782530615463368",5,,,2017-11-08 00:00:00,2017-11-09 19:40:31
"70df8846d99f9011334e7c0725c47e65","53893bc57fd2d4ff7dc5e76ad4773540",5,,,2017-06-02 00:00:00,2017-06-06 14:44:17
"2177c518d8c551741e1cc66983bda32f","b544e719948795192f13772cc29b6316",2,,,2017-11-24 00:00:00,2017-11-27 09:08:50
"9723dca01a412fba9e60b588d55e5f7c","4de4b5399589ac552a438c88653fa27b",5,,"Bom atendimento.
Gostei especialmente de ser notificado sobre o acompanhamento do itinerário do produto até a entrega. Isto dá um senso de segurança.",2017-06-01 00:00:00,2017-06-03 01:47:23
"5f7a55171eb2746ba5f8e60c8d7eec1e","992cbe3e064cd39f9ccde60a29ffcd3c",1,,,2018-02-11 00:00:00,2018-02-13 11:50:56
"2a00a9592b3b9706489612cbbd889f83","70983de08035fb49df8fcf1afe6458cd",4,,"Eu recebi até o momento somente 2 pendentes. Sendo que eu comprei 3. Estou aguardando, pois ainda está no prazo. Espero receber! Obrigada",2018-06-08 00:00:00,2018-06-09 16:21:28
"d2206cd555281e7d081f760a06643840","76d8b3b6bdf825ebc88bd1b2aa81f65c",5,,,2018-02-15 00:00:00,2018-02-18 21:10:16
"50713baa8f9b02e327d8d4460d72f3e8","5d284e172fe3bafba10f2c60e3ea2047",4,,,2018-08-10 00:00:00,2018-08-12 22:04:43
"390694c8e7d1bfe3b616a81eeb0a3976","0abd009f16e89981bdb8ef51c8df289e",5,Tudo certo ,,2018-06-23 00:00:00,2018-07-04 01:16:44
"5b8befaccafae537c5976791464ce45a","3ae126761938741db80da6163567b03d",5,,,2018-02-28 00:00:00,2018-03-01 01:04:35
"250e02784388d3d94ccef0e26fc47f3e","aaeb62cc323c2669aa1d7f2b7bf0b02a",4,,.,2018-02-15 00:00:00,2018-03-02 02:42:35
"fcec8cda0d2d3e5d559d5240295a9800","fb9d7568d1c3618c043135be4c5b3cfd",5,,,2018-04-27 00:00:00,2018-04-29 02:13:46
"213832d919073f30fb8bf529324ea4d9","808beec7603db80bc6a975bc9f509814",4,,,2018-06-20 00:00:00,2018-06-21 11:45:29
"fb300165a2d177f7473433eb6a851d8c","dc3f21586424183d783b18a97b5bee0c",3,,,2018-02-03 00:00:00,2018-02-05 16:32:43
"8201908ff81276b5b7b6024fe5822149","39e5dc2022ca487e81f4bfa3d855e649",5,,Excelente produto e entrega rapida.,2017-11-22 00:00:00,2017-11-25 20:42:41
"daee7a54afcdb6bfb18a4c1fa3a1f7fb","99a05d63022ee050d8ef1d1cd84238a4",3,,,2017-08-31 00:00:00,2017-09-01 08:59:10
"3623e82f279461f18e4cbac6fcaffab8","6224dcb4ac2d679b4c0739fc060fa3f1",5,,,2018-06-23 00:00:00,2018-06-24 18:24:04
"1a77b1f3390930779939286b5d15c0ce","874ebca0220c7586ef0eaf166bb83ea5",1,,Recebi uma mensagem de que houve um problema na entrega. Consultei o site e vi que os correios acusavam o não recebimento do produto. Enviei uma mensagem à stark e à Loja que não me responderam.,2017-12-03 00:00:00,2017-12-04 09:17:11
"2baffcfdc72ed76a22721dc90ed13f07","0e19122f9fa8f2ac31d7ee9742b7d98b",5,,,2017-07-04 00:00:00,2017-07-05 17:30:02
"df7cf7e5408bb6b56863a21966ff2547","ca7c7cc82b6d5531b6ff87a7e232357c",1,,Comprei um modelo e enviaram outra.,2017-10-19 00:00:00,2017-10-19 14:39:02
"408bca0f4a7ae40728283077a9cd9794","a472cc850b21b27f04a2b80546d3910e",5,,O controle é otimo,2017-12-12 00:00:00,2017-12-16 14:33:16
"64c657be7f1867c89e8a00a1c5d4b141","04eb8bac62618bbc56c582cd49493669",4,,,2017-05-24 00:00:00,2017-05-26 19:31:24
"9c3aea89b871e265d8520ff4be5500d6","188368c093f06fe58e813bd61137b3e1",5,,Excelente produto. Bom para qq fotógrafo.,2017-10-26 00:00:00,2017-10-27 01:33:57
"50e1556728ac180cda8d18a8bf432b10","b53db5bfc01973bfc623da8c9a5b1094",1,,,2017-05-25 00:00:00,2017-05-25 18:29:57
"08011a674e3adde3e3556c9c74c85e92","9d747ac28c9c16805493c802a6ebafff",1,,,2018-02-01 00:00:00,2018-02-02 02:08:13
"41c501b0d3e075df5cd95199e0cc6a84","17072870cced0e2db845c2cc0bb385e7",5,,,2018-03-09 00:00:00,2018-03-09 11:57:42
"88702246e22befc2b640de39f79b07d1","f8ce8242387e2e8b654ae2de173eae5c",4,,loja excelente. cliente a varios anos.,2017-08-15 00:00:00,2017-08-16 14:34:48
"4d17d4ec4874c014c1b79236909fc437","bcddcd2f3dbe84b7b93697873e16a971",4,,,2018-08-31 00:00:00,2018-09-02 09:51:10
"f80371a14c76eb84cd44b8767812544e","9a209e12ca9ee385ad1ce1510ecfd6fc",1,Cadê meu reembolso?,Gostaria de saber porque ainda não foi feito o reembolso. O produto não foi entregue e solicitei o cancelamento no site.,2018-06-01 00:00:00,2018-06-01 14:45:32
"f148acc1ce0467c97d7072b01b9f7d2c","8e568e54d86a184f57025de47a359ad8",4,,,2017-12-06 00:00:00,2017-12-06 21:43:29
"123f34e906659ca221de21c628eac322","751c243ac05d86027b2fea2198de7d3c",5,,,2018-02-23 00:00:00,2018-02-25 13:46:01
"99cc362b0fe4acd8754976ab63d7fc98","c8fe12f276a71635e2f929eac9d2d21e",4,,,2017-10-06 00:00:00,2017-10-08 01:30:53
"0de0797ce28475942e6b84e7e069e24e","952428c37d3485c8bda244a1fb2ae67a",4,,,2018-01-21 00:00:00,2018-01-21 20:12:20
"86004cb6e64c8f6cc98265483f8c5720","df2a380947167bc1d9d863cf7247713d",5,,,2018-07-28 00:00:00,2018-07-28 15:13:05
"d9dab039f26ddc86d442f1e85dd27527","8c992e982ae4be70f1aaa3ee623bc042",5,,,2018-03-27 00:00:00,2018-03-28 02:22:34
"d8f596fac2cade801ce753ef41dd0177","b5520058eae8480710f67d8124db1606",5,,,2018-04-04 00:00:00,2018-04-05 12:21:42
"f8f59965f4964d00bc7891c0cc662f63","0974bbaa486709066c644587a5cb6623",5,,,2018-04-06 00:00:00,2018-04-08 20:24:50
"fbe62299384551edf55c864aca49c7a7","c5b1ef77615cee7daa652c2184250171",5,,,2017-12-06 00:00:00,2017-12-08 09:30:11
"c3605e542f9ca25026a9112fcb8c2cbe","30e1842e97acf7abf6d5f3d36ecedd7c",5,Eficiente,"Entrega muito rápida. Gostei. Se precisar, volto a fazer negócio. Agora só falta testar se o produto funciona pois o teste leva um certo tempo.",2018-08-18 00:00:00,2018-08-19 03:18:39
